  0.51497582760318950       0.52064913604275731       0.11130887676478475        2.0000000000000000E-002
  0.41713789588963057       0.72704092079229121       0.22025748539870871        2.0000000000000000E-002
  0.46718245557540716       0.24382503348703222       0.13240906366250363        2.0000000000000000E-002
  0.21062246202756185       0.24823088579762209       0.21937602239158799        2.0000000000000000E-002
  0.68480102911440199       0.64598026909950101        5.7927576035723335E-002   2.0000000000000000E-002
  0.26570735186761418       0.38811603539354889       0.22885372046062719        2.0000000000000000E-002
  0.25200718482628792       0.83000883146051341        1.9098327138523021E-002   2.0000000000000000E-002
  0.82466388085231579        6.5415099295333623E-002   3.6663529948369793E-002   2.0000000000000000E-002
  0.33482633176349597       0.45946167352724437        2.6145728713195759E-002   2.0000000000000000E-002
  0.64088745372014810       0.78567311745823520       0.19780256570082289        2.0000000000000000E-002
  0.74560585469459317       0.12639905366654386       0.22026017296769182        2.0000000000000000E-002
  0.46613098347381177       0.46609238940727871        4.3992657632049077E-002   2.0000000000000000E-002
  0.11574810573430078       0.12579573269373281        5.8128044870977717E-002   2.0000000000000000E-002
  0.36104517224417082        2.4493995410107001E-002   6.9203102383228285E-002   2.0000000000000000E-002
  0.33469472194063565       0.37138061692235291       0.16696521477032752        2.0000000000000000E-002
  0.33778230715517132       0.97820574549872008        3.9146029115497076E-002   2.0000000000000000E-002
  0.65486980857711929       0.51364848259120177       0.21934651305642502        2.0000000000000000E-002
  0.79254900717996146       0.76597707020362893       0.17467002801453399        2.0000000000000000E-002
  0.79706858784300938       0.81845511114735103       0.10326321698682396        2.0000000000000000E-002
  0.38784745385034591       0.63224084998348395       0.22411397904967317        2.0000000000000000E-002
  0.22246326162843008       0.73750005873782087        8.8686611448249714E-002   2.0000000000000000E-002
  0.39330177832890401       0.44437288955866694       0.11005173782941144        2.0000000000000000E-002
  0.70268819086240308       0.16693398111777716       0.20366293847757533        2.0000000000000000E-002
  0.77985090170204707       0.54908499674387912       0.16939296191912359        2.0000000000000000E-002
  0.12337144795077694       0.49096973551868373       0.16898178833383656        2.0000000000000000E-002
  0.48641178686973707       0.64239501695806034       0.21118417516609808        2.0000000000000000E-002
  0.53113564080597753       0.19590078900082547        7.5289020525196620E-002   2.0000000000000000E-002
  0.21160201665782805       0.50009344256533261       0.21303858935614656        2.0000000000000000E-002
  0.48029386607627444       0.72348818958721528       0.10997204754837506        2.0000000000000000E-002
  0.38787704258960698        2.4374335618443689E-002  0.22579140389734556        2.0000000000000000E-002
  0.67360612376389251       0.25966401526766342       0.14111656604307210        2.0000000000000000E-002
  0.40985790704413494       0.96116286600029632       0.12120221635050092        2.0000000000000000E-002
   2.1402356577568893E-002  0.27654442190563849        2.4407060950145758E-002   2.0000000000000000E-002
  0.50166773236350748       0.52629514958106449        4.6219435686898236E-002   2.0000000000000000E-002
  0.45338719029149760       0.79845102332517592       0.49243655211081555        2.0000000000000000E-002
  0.18612233354154945       0.59538854017539100       0.22849473280416946        2.0000000000000000E-002
  0.19042523863543992       0.45767403246745558       0.19909064315400546        2.0000000000000000E-002
  0.67126495357693750       0.55599783849972240        5.5484262382760580E-002   2.0000000000000000E-002
