  0.73211353762561926       0.45390469828850089       0.13758925750312559        2.0000000000000000E-002
  0.41713789588963057       0.72704092079229121       0.41661277709253247        2.0000000000000000E-002
  0.46718245557540716       0.24382503348703222        7.2439519787162621E-002   2.0000000000000000E-002
  0.21062246202756185       0.24823088579762209       0.19519982090379084        2.0000000000000000E-002
  0.78830530610186733       0.62033715720140481       0.27531840715568362        2.0000000000000000E-002
  0.26570735186761418       0.38811603539354889       0.37945927014306507        2.0000000000000000E-002
   7.4801256971554042E-002  0.64631221356907409        1.8702733492159333E-002   2.0000000000000000E-002
  0.69707123854283493       0.31143286233499506        5.0171425932469302E-002   2.0000000000000000E-002
  0.36424484864411166       0.29582767758190448       0.34292602154935320        2.0000000000000000E-002
  0.73341892766083727       0.67689905167077624       0.37959699169985783        2.0000000000000000E-002
  0.74560585469459317       0.12639905366654386       0.19722801272624635        2.0000000000000000E-002
  0.42476243345412013       0.41533142024722980        2.8820743884975235E-002   2.0000000000000000E-002
  0.22177202307636976       0.13233152897488559       0.11958572035597390        2.0000000000000000E-002
  0.43737326690164224       0.13403396048810007       0.55923119252464137        2.0000000000000000E-002
  0.33469472194063565       0.37138061692235291       0.10763408683325416        2.0000000000000000E-002
  0.52470327282686935       0.75605140170952634       0.23260068400960895        2.0000000000000000E-002
  0.65486980857711929       0.51364848259120177       0.19357602229163964        2.0000000000000000E-002
  0.75974767180638592       0.69369555937937111       0.49257877529662636        2.0000000000000000E-002
  0.65654068409121613       0.75226936445995907       0.10361834393021953        2.0000000000000000E-002
  0.38784745385034591       0.63224084998348395       0.20862677005965907        2.0000000000000000E-002
  0.29109712824251965       0.76112296815659819       0.63254136987587639        2.0000000000000000E-002
  0.38531936764869734       0.35333492557585555        4.1095208321700619E-002   2.0000000000000000E-002
  0.70268819086240308       0.16693398111777716       0.16108321256456201        2.0000000000000000E-002
  0.77985090170204707       0.54908499674387912       0.54090874848086301        2.0000000000000000E-002
  0.12337144795077694       0.49096973551868373       0.54255217467370764        2.0000000000000000E-002
  0.48641178686973707       0.64239501695806034       0.17578905443213111        2.0000000000000000E-002
  0.40354572381567544       0.13683940832838362        5.0972895518157382E-002   2.0000000000000000E-002
  0.24776288022527182       0.50398469720439776       0.43500589458189409        2.0000000000000000E-002
  0.48029386607627444       0.72348818958721528        5.3910170980800032E-002   2.0000000000000000E-002
   9.4561012654863649E-002  0.16276439572250823       0.40677313206319660        2.0000000000000000E-002
  0.67360612376389251       0.25966401526766342       0.59234339432412120        2.0000000000000000E-002
  0.56337613100903727       0.73699911202110935       0.28296886878764110        2.0000000000000000E-002
  0.17695262875754830       0.40457386438526477       0.40846883445183052        2.0000000000000000E-002
  0.68334407234884131       0.34470384602474280       0.12119387454319862        2.0000000000000000E-002
  0.27223250964265472       0.86664044348650460       0.80590788445442196        2.0000000000000000E-002
  0.18612233354154945       0.59538854017539100       0.38015092131052691        2.0000000000000000E-002
  0.19400337668285403       0.46355213167285270       0.14766206611809765        2.0000000000000000E-002
  0.57472426822832623       0.71314217624528542       0.11476928493056764        2.0000000000000000E-002
  0.39357289925829519       0.54542655709318177       0.36266526659818354        2.0000000000000000E-002
  0.26099285206461720       0.65767859884525481       0.53113013962002664        2.0000000000000000E-002
  0.68811044030235513       0.62312685818044944       0.49548773894408377        2.0000000000000000E-002
  0.11659079364632054       0.61376998348990652       0.37077257719628592        2.0000000000000000E-002
  0.71840761303254674       0.13011921213901789       0.77476539492996332        2.0000000000000000E-002
  0.21648594215187483       0.32142772285919108       0.61845371035574959        2.0000000000000000E-002
  0.67283169680018029       0.55673301384529383       0.13354852442969870        2.0000000000000000E-002
  0.62860504630943070       0.28752335409019131        1.5396676600294394E-002   2.0000000000000000E-002
  0.23112972661413647       0.15503640770808189        3.7019229051419945E-002   2.0000000000000000E-002
  0.21358943855294588       0.56468797200277709       0.40804276592244426        2.0000000000000000E-002
  0.43329582767589586       0.38050515898856663       0.41832345515817326        2.0000000000000000E-002
  0.43329314474926273       0.32071204080023302       0.38316248613444959        2.0000000000000000E-002
  0.62394364961915250       0.74052023020123880       0.42220873728457814        2.0000000000000000E-002
  0.60311733244138466       0.20648405327198860        4.2304431442871396E-002   2.0000000000000000E-002
  0.57039417471031761       0.20965214507303712       0.16086255609181643        2.0000000000000000E-002
  0.20454999498676507       0.53339242403150133       0.46142060013237118        2.0000000000000000E-002
  0.77927325028674221       0.43099440564434122       0.20172121805915610        2.0000000000000000E-002
  0.69113043296471044       0.45697536063116329       0.12967518966695374        2.0000000000000000E-002
  0.64138046048904807       0.54651381189045067       0.10150879913558528        2.0000000000000000E-002
  0.61772942442983381       0.77768967022648938       0.58620180202036631        2.0000000000000000E-002
