  0.42692843392687269       0.52823900813934899       0.14412022030156271        2.0000000000000000E-002
  0.41713789588963057       0.72704092079229121       0.29220234592494765        2.0000000000000000E-002
  0.46718245557540716       0.24382503348703222        9.0888569713752906E-002   2.0000000000000000E-002
  0.21062246202756185       0.24823088579762209       0.22466430177458227        2.0000000000000000E-002
  0.67534415808407022       0.61138625151207304        7.6887191890407228E-002   2.0000000000000000E-002
  0.26570735186761418       0.38811603539354889       0.29040165413609587        2.0000000000000000E-002
  0.30056034199848658       0.76087261154112773        5.2915613768522322E-002   2.0000000000000000E-002
  0.85127803109766786        2.1367863508367359E-002   2.5892726778169357E-002   2.0000000000000000E-002
  0.30494855281945382       0.52003043893287759        5.4515872320556241E-002   2.0000000000000000E-002
  0.60907927453129562       0.82306477273312284       0.24885565039156485        2.0000000000000000E-002
  0.74560585469459317       0.12639905366654386       0.22628246285534909        2.0000000000000000E-002
  0.49388274726278508       0.50202569578680645        1.9934066300340964E-002   2.0000000000000000E-002
   9.3566263369473990E-002  0.16822277424853174        1.6935404370104590E-002   2.0000000000000000E-002
  0.30754277987321871       0.10138553285506442       0.10526183761507386        2.0000000000000000E-002
  0.33469472194063565       0.37138061692235291       0.13995482079156857        2.0000000000000000E-002
  0.28448139968578778       0.94130946379638802        2.8653301590781912E-002   2.0000000000000000E-002
  0.65486980857711929       0.51364848259120177       0.22424958903771172        2.0000000000000000E-002
  0.81180439059864296       0.80830201584223438       0.25432708645273822        2.0000000000000000E-002
  0.84876750029322479       0.84282782124144040        5.2478470136152776E-002   2.0000000000000000E-002
  0.38784745385034591       0.63224084998348395       0.23399080387115362        2.0000000000000000E-002
  0.13092915905390753       0.70659203395109649       0.11174119238599586        2.0000000000000000E-002
  0.39606022678647224       0.47591978085600184        6.0653588440913023E-002   2.0000000000000000E-002
  0.70268819086240308       0.16693398111777716       0.19687856522182526        2.0000000000000000E-002
  0.77985090170204707       0.54908499674387912       0.27237663942437340        2.0000000000000000E-002
  0.12337144795077694       0.49096973551868373       0.27273228934998345        2.0000000000000000E-002
  0.48641178686973707       0.64239501695806034       0.20969976628519432        2.0000000000000000E-002
  0.55871932584187967       0.22958660814970192        7.7309630966816326E-002   2.0000000000000000E-002
  0.20499510054868883       0.51651548544249481       0.28473123981076870        2.0000000000000000E-002
  0.48029386607627444       0.72348818958721528        6.0313208133160920E-002   2.0000000000000000E-002
  0.45068208289497624        5.8083112116258002E-002  0.29537318891863368        2.0000000000000000E-002
  0.67360612376389251       0.25966401526766342       0.25603269954856339        2.0000000000000000E-002
  0.36534303840847604       0.95346516046804053       0.12230437187612626        2.0000000000000000E-002
   3.1979258397517973E-002  0.18027311126594897        8.3211080381161401E-002   2.0000000000000000E-002
  0.45622690043577963       0.56788344744977548        3.0808727440742062E-002   2.0000000000000000E-002
  0.48822462887781354       0.74428201775574931       0.35612610358320546        2.0000000000000000E-002
  0.18612233354154945       0.59538854017539100       0.29013055155662698        2.0000000000000000E-002
  0.17753933266395738       0.43646378826680216       0.19290183289265317        2.0000000000000000E-002
  0.69336741097014309       0.57662434884894498        7.6324178568159512E-002   2.0000000000000000E-002
  0.35072183349433000       0.54832642592951875       0.28619617659684221        2.0000000000000000E-002
